Cell_ID,Cell_Type,Disease_Status,Gene_E_Housekeeping,Gene_A_Oncogene,Gene_B_Immune,Gene_C_Stromal,Gene_D_Therapy,Pathway_Score_Inflam,UMAP_1
C2582,T_Cell,Tumor,4.730795709904895,3.489684331574851,9.363697560668939,2.858721414204598,2.6674802170361507,11.68780666884558,7.791974565434857
C2583,T_Cell,Tumor,5.394948396070371,5.206267652496928,11.166875598318018,2.996034697654695,3.9009548883246428,10.489494939011914,6.677576797225559
C2584,T_Cell,Tumor,4.667925231131571,4.056964288529822,12.076133983408505,3.642821828131181,2.8220336785490936,10.931608639866214,7.531203569439983
C2585,T_Cell,Tumor,4.738590921641252,3.6455173284377933,11.217237884168242,5.006499081584414,1.6526184864761024,9.152370013061322,6.856568055664011
C2586,T_Cell,Tumor,5.063894486420391,4.4021054767279955,10.262260734920396,2.6800990470995822,1.5013731373319616,10.689818243697843,7.65582566115579
C2587,T_Cell,Tumor,4.833884892880446,2.9162664370309033,12.107397702308697,2.653253520195889,2.686803850988646,11.60964963460719,7.2873151199654
C2588,T_Cell,Tumor,4.635966676223472,3.7790036173323576,10.287699905888722,3.7140347445260735,3.081198439987828,9.888318192353937,7.669505409349476
C2589,T_Cell,Tumor,5.454874143380738,3.628481640213592,6.169809494711824,4.08343477746506,3.0194233028470934,10.747044937269747,7.032806542142516
C2590,T_Cell,Tumor,4.750211600534145,4.292809354281731,12.009390679144161,3.6989631902895947,2.139578613934919,14.079584160035072,7.51789606248731
C2591,T_Cell,Tumor,5.063965891205044,4.2788760929546985,13.828388074218807,3.604868064573536,1.1746475321661163,12.135308999049279,6.907994018441204
C2592,T_Cell,Healthy_Control,5.127778488932086,4.039510625031114,14.06225196217846,4.44158010793311,-0.41034048022474323,11.715467789073694,7.007650709363012
C2593,T_Cell,Tumor,4.362736667783656,5.272607823048284,12.135537093969752,5.0485415494673855,1.8347584655026052,10.877882092252957,7.98385474315546
C2594,T_Cell,Tumor,5.322178195360256,1.9784219127795337,11.336746466836605,4.918689181403183,2.6960512160511225,8.53930365359414,6.914768211875101
C2595,T_Cell,Tumor,5.435560061213407,5.1108241298043104,12.88124939543193,2.3281885956009942,4.1793693550433355,11.644463550438266,6.182903981075425
C2596,T_Cell,Tumor,4.2157504098352705,5.966388979199053,12.810874886356876,3.4590150465833047,1.6414501275770645,13.561066716149151,6.978868237524834
C2597,T_Cell,Tumor,4.999411295333861,4.302477400882732,11.75333724256953,6.39951310753553,2.777800173801129,12.46152890472005,5.230516664185413
C2598,T_Cell,Tumor,4.453224626916285,4.332118873124292,14.17925641049472,2.962700883612454,1.9499873674211967,13.186107646333635,8.081955337966392
C2599,T_Cell,Tumor,4.942655200011096,4.084612807422011,11.649098787369187,4.4128932622440225,3.405396763351972,7.592250175252257,7.319021859610927
C2600,T_Cell,Healthy_Control,4.564922419776837,4.06274748593142,11.532869922803119,3.6109381234415263,1.4998179988023677,13.575696197265112,7.826038711199784
C2601,T_Cell,Tumor,5.0207561939424385,4.340664213451325,10.488203502995372,3.439142715983618,0.92060130263767,10.265824224448414,7.703512785992187
C2602,T_Cell,Tumor,4.680538996653448,2.9446352612027793,10.088224407073834,4.018330094286252,1.214305121733021,10.822153392722944,7.579971910150777
C2603,T_Cell,Tumor,5.395243405884769,3.6116823661760487,9.216917167432111,3.0258756862739533,2.7802398153208214,10.67979267148159,6.416627989495605
C2604,T_Cell,Tumor,4.734715241655041,4.404931598053894,14.242737303968092,4.168736688074949,1.8683691982926804,9.993297116813123,6.31403364020462
C2605,T_Cell,Tumor,4.450893417914033,3.390936549364416,11.122063831111097,2.2342280820103166,3.184556663384838,11.964574426426179,6.792526008559988
C2606,T_Cell,Healthy_Control,4.472721131097373,1.7284953627796504,11.364985837984245,3.040878049277991,0.278452118961259,11.516329837244884,6.677899930033985
C2607,T_Cell,Tumor,4.692901572102827,3.561816775216664,12.260029248229577,3.133304310789479,3.257330027314838,10.048802452093481,7.453385784267908
C2608,T_Cell,Tumor,4.785288556419919,3.482015090006579,10.887991133129344,2.0712383550250233,2.845086981680072,10.655633804113135,7.148696667314957
C2609,T_Cell,Tumor,5.662619746627547,5.20379344274711,11.26187353428539,5.229545601734282,0.957452833224391,9.183047057680039,7.218422214963802
C2610,T_Cell,Tumor,4.972901273776001,3.7871715282468155,12.78321002400666,3.8975360013101974,3.5017010975438265,10.138234167056025,7.726500611585526
C2611,T_Cell,Tumor,5.278266967799778,4.302040609933792,11.720881454630538,3.632644652089407,1.5451462681107642,13.773560182941061,7.331794354936694
C2612,T_Cell,Tumor,5.108756204119223,3.6514550305599096,12.246858349312587,1.6250634309209977,2.632643449214705,12.372127394100033,9.172152424405496
C2613,T_Cell,Tumor,5.2205493547554775,4.449950066806339,11.376203670431869,4.083097802741613,4.105518842510129,12.511294659733391,5.666712659840477
C2614,T_Cell,Tumor,4.875201001867389,4.187231774782196,11.333812947463906,3.916495665748727,1.8066814233798651,11.637798520651398,7.119400690521785
C2615,T_Cell,Tumor,5.232011788598667,1.3228010598256263,11.526722074121691,5.027753361797313,2.325541606907723,14.818159063329922,5.963058069701568
C2616,T_Cell,Tumor,5.853027260024625,1.578967453671936,12.969467265080866,4.237216364546435,1.4858794442563066,8.812265150129189,7.357840668775285
C2617,T_Cell,Healthy_Control,5.47137356565034,5.653873877003,13.780645370508028,1.9508423360073066,2.1215646923190605,11.923116896936559,6.363575451269892
C2618,T_Cell,Tumor,5.368539729390572,4.168390303689671,12.975779845565206,4.475480201818878,1.1736474792905631,7.960233181720482,6.412053079108276
C2619,T_Cell,Tumor,4.852682691671564,5.074262714519894,9.621845408932487,4.401287267546795,2.755989137868793,9.66178228328399,6.2133274067661
C2620,T_Cell,Tumor,5.962763773541605,3.78684179999808,13.61985085076842,4.6997642076385695,3.5838027066100837,11.54794207327934,6.839957215021432
C2621,T_Cell,Tumor,4.850736331766957,3.172328220322261,10.4952750857778,2.928967276826584,1.3950389031957613,11.23132147721788,6.912373028038678
C2622,T_Cell,Tumor,5.416128528369942,4.187454337738883,11.881837343037855,2.8138277386449917,2.318165648410129,11.12541971981816,8.304873344998692
C2623,T_Cell,Healthy_Control,5.779094817235672,2.9898767258242165,12.446359230283749,4.141516560138088,3.1633365873973,11.903250336106847,7.298417760065743
C2624,T_Cell,Tumor,4.755865010279509,4.617558090507358,13.718371503797329,4.829051676049472,0.10143930839250159,11.190301953429103,7.376112831827542
C2625,T_Cell,Tumor,5.248374756065979,3.6639547102838086,11.724396500231162,3.638967428485456,2.0185664207339404,13.116345414999945,7.601216568438425
C2626,T_Cell,Tumor,5.782539944273285,2.967874439414195,10.336801641346678,1.5870786653542126,4.1514334221786395,7.50631861552229,3.0497792233876138
C2627,T_Cell,Tumor,5.838211039427758,5.19522999691787,9.21393773357845,2.279515939818538,-0.02632834292569619,11.974988705448823,8.187509495173314
C2628,T_Cell,Tumor,4.324895056361277,2.2551009543580838,12.92791028321034,5.029759326768941,2.39142787565717,9.278360881492237,8.303652977916931
C2629,T_Cell,Tumor,4.1040660600839765,3.8451313723056466,12.981862338472354,2.6926245296473272,3.044570531013378,12.170318183053096,7.025766895957593
C2630,T_Cell,Healthy_Control,4.955098780025305,3.757749261090869,11.415650040986003,4.322436130807048,0.12184202816733047,9.091428322719612,4.996038847130077
C2631,T_Cell,Tumor,5.675809391532461,5.004007617561436,11.193891868311766,3.05433163729708,3.525968928924968,10.158876430204051,7.95185399785308
C2632,T_Cell,Tumor,5.658913040306716,4.293964124942213,12.377130472325101,3.1447226697754807,2.6151645067228584,8.931291925948326,7.336602486899843
C2633,T_Cell,Tumor,4.7096893303019955,5.373368172154623,9.362604031418602,1.8459969060876287,3.148210393117474,9.714047716808544,8.579206789919919
C2634,T_Cell,Tumor,4.357833995832029,4.749160776391122,12.497569649167554,4.741568771110779,2.388172446685453,12.040105758190872,8.389586892552716
C2635,T_Cell,Tumor,5.317516951352179,3.951433739937139,15.463810230459934,4.80706921648047,2.007664920579989,11.700951294455427,7.3140434647279395
C2636,T_Cell,Tumor,5.101624491884452,3.9997180336256744,11.079416038558374,4.110590962278719,1.4646143877321536,10.386817836823644,6.171211903154688
C2637,T_Cell,Tumor,4.648995054972452,5.09089969445936,11.574592362834256,3.7988767666849372,2.0276609761093414,10.783804844999075,6.249851076848856
C2638,T_Cell,Healthy_Control,4.972215127429213,4.294671104623727,10.416079948962988,4.190191583618889,3.0179541329020125,11.591432190358889,7.636997697134514
C2639,T_Cell,Tumor,5.121342077684589,4.43044371596301,12.448004484676535,2.666445411616793,2.623138889795668,10.082423649501624,6.39788607587841
C2640,T_Cell,Tumor,5.363844101168794,4.73954810511,14.338386898391418,4.08349470308978,2.910059193461291,9.641482106898827,5.223767394056525
C2641,T_Cell,Tumor,4.60728688058315,4.275403713071228,8.8552032374222,3.9052180715438634,2.290903314296619,9.588123723490025,7.063768481457664
C2642,T_Cell,Tumor,4.885503102726685,4.12447668066232,17.43250940031186,2.3952954153195547,2.1250706750894586,14.04814515272739,8.665699234854413
C2643,T_Cell,Healthy_Control,4.7965642916793,4.918628269201708,12.878819398289236,3.627475223032485,2.72910685073101,11.184447764031987,6.6966057560450345
C2644,T_Cell,Tumor,5.1323008193031665,4.61019071017222,14.23832992451348,4.98343396295018,1.3623976206727233,9.709422109027003,7.808645232947225
C2645,T_Cell,Tumor,5.2087423321401465,4.707821121197049,10.07151756757952,5.333119371115908,2.455960210555247,13.120005359296826,6.9729907377235305
C2646,T_Cell,Tumor,4.391520022272245,4.170013754744703,11.38446775182249,2.6959468792987438,0.3514304834662261,10.910652159827457,7.520060877465829
C2647,T_Cell,Tumor,4.483551571223113,3.0282261069298286,11.496557269191934,2.906050191880708,3.2368232649335567,11.85356117535648,6.91502976011926
C2648,T_Cell,Healthy_Control,5.741224802418791,2.4977817486361484,12.522649708374146,3.3729691487328997,1.6114613386157333,8.904982415740848,6.104709266488713
C2649,T_Cell,Tumor,5.118199541741578,3.635381854067903,13.677320234652626,5.139109722465312,2.1923049980514704,11.2316426473837,4.819201382255732
C2650,T_Cell,Tumor,4.80025786867056,4.4533530070715335,14.3995518005016,4.542661917941159,3.305179425676058,12.27664970403248,5.359976269122056
C2651,T_Cell,Tumor,4.827187745182542,3.4425647055019875,10.446020605175148,2.502332553799895,2.7357842013046723,12.487470281974156,7.520288502151855
C2652,T_Cell,Healthy_Control,4.922424555875719,3.2257661773259807,11.905994014948153,3.7082758658010206,3.416203520034637,10.080919241513342,7.038369337015358
C2653,T_Cell,Healthy_Control,4.703778223448389,4.4515504982181335,13.12602846569521,4.001518114726429,1.042677451211926,9.285796473362648,7.315706697886388
C2654,T_Cell,Tumor,4.998408579564732,5.263955555330499,12.1909915828471,0.8422869792349048,3.926051031274424,10.331443286828794,5.6084901743497
C2655,T_Cell,Tumor,5.3259507048778785,6.016688193164747,11.54794518376677,4.1777974202110615,2.9072993869194512,8.799903847655727,6.34301303186848
C2656,T_Cell,Tumor,5.007161020261697,3.343411319393425,12.02023062705493,4.063183710829893,3.13128527246617,10.857940281279324,7.2532659493491005
C2657,T_Cell,Healthy_Control,5.458785997260507,4.313324570313409,9.894753500261046,4.219157817945651,1.8086511099581597,11.476562864816298,6.952265115356803
C2658,T_Cell,Tumor,5.239514833190992,5.279373005217011,11.37914267165196,3.361787837281914,1.6828654635766436,11.332677617360893,7.612375379666201
C2659,T_Cell,Healthy_Control,5.449227693772723,3.3816043262671514,12.235043134623663,4.824964553045096,0.003593723414307526,9.384024504603065,7.356952910161533
C2660,T_Cell,Tumor,5.7514957844943,3.30971095608009,13.57187985470293,4.394920075636898,0.7924448848225891,11.937883735760307,8.2818026853345
C2661,T_Cell,Healthy_Control,5.576260928263824,2.4732014312051764,14.52437977352923,3.2472678282109664,0.9933016734691851,10.186969883241886,6.195941522390237
C2662,T_Cell,Tumor,5.348816973713338,4.538406886895413,12.197874043557613,2.499915090979471,2.611038833473301,11.543185868344564,7.189278861855484
C2663,T_Cell,Healthy_Control,5.711022664560506,3.341262357639944,10.271028204626127,3.033015994513611,1.0392735841611946,12.28841598114365,5.073225384932391
C2664,T_Cell,Tumor,5.685811423236335,3.611680924375674,13.903346776502817,3.7962325938798536,2.769266434500395,8.646604416347476,5.936370608345415
C2665,T_Cell,Tumor,4.7773451577520705,2.8994179539499667,11.680477952417197,4.193774345350663,1.4840069859615022,12.904236674568006,5.967614541487395
C2666,T_Cell,Tumor,4.894309458887571,4.9217889907039165,12.759559736186285,3.611123858194558,1.7699419090311619,9.604837484176775,6.644961266753379
C2667,T_Cell,Tumor,5.867132587897122,4.980835074244178,11.419409206070016,4.316975599800916,1.5489102350750015,11.721320845407295,6.141125735502728
C2668,T_Cell,Tumor,5.31675223147518,4.6221083624352515,14.392538662886544,2.733441428622241,0.946927636407628,12.895387675610184,6.30272173882791
C2669,T_Cell,Tumor,5.857442320539241,2.3581500484766984,11.158045107336399,3.556110426044711,1.8782755624028995,10.703473669182344,7.460229540985357
C2670,T_Cell,Tumor,4.861684989050482,4.599818361817244,10.114413080150936,4.390829155373488,1.7970994290681168,11.67226215640173,5.634472827367302
C2671,T_Cell,Tumor,5.191560667560938,4.789945107746427,17.197417107004775,2.9847755484280403,2.3557370924228973,8.532486276831987,7.18580757763251
C2672,T_Cell,Tumor,5.013186158389924,3.25214048157156,9.28250977924569,4.552726291662526,1.9341519856103184,6.8569389170315125,5.957191198661632
C2673,T_Cell,Tumor,4.144611595670604,5.053717335083619,13.317324673848002,2.9459038074683495,2.0845239266607103,13.343811168874154,6.21869108407464
C2674,T_Cell,Tumor,5.34015363631289,2.4462426823288927,13.68344509852784,4.365994842168525,1.711261971297446,11.377887377684917,6.527949583913586
C2675,T_Cell,Tumor,4.80168478043953,4.4964157654123715,12.882514456730192,3.9594371564973914,1.565373737329296,10.268294821173237,6.209221501490862
C2676,T_Cell,Tumor,4.647656296667827,4.761925543243999,13.516526518919358,4.697650000355188,0.6475141633601487,10.58132410992654,5.571113430712538
C2677,T_Cell,Tumor,4.161858098205384,3.652870972543624,12.074632503582967,3.3803767829609233,1.3783421603013832,11.834300178423781,6.46135855000833
C2678,T_Cell,Tumor,4.293233697865222,4.3764847721273386,9.4565823868104,2.8402284540938183,1.6174053838382483,10.25253654243376,8.184917361764626
C2679,T_Cell,Tumor,5.102484964173932,3.5715259347177173,10.823828293177058,3.2344538608649165,1.8936474486784471,10.855749659423918,7.543934841314754
C2680,T_Cell,Tumor,5.642672786594618,3.604573496687535,10.196879555689168,6.099142530322329,1.374906033443819,12.130969324522859,8.117330925186348
C2681,T_Cell,Tumor,5.076735592376148,2.144699881480056,12.230061101587234,2.3651604493270746,2.9159796961972857,9.723494423146985,7.238914071349617
C2682,T_Cell,Tumor,4.479974053235189,3.8739712219473463,12.943204038123758,4.340532729368469,2.261166768544364,11.046535554904006,7.522083997172788
C2683,T_Cell,Tumor,4.364992670462154,4.595248842585923,12.477187139589104,3.5257647857978203,2.1852851253875207,10.74703415242778,7.2589658586363965
C2684,T_Cell,Tumor,4.433711930316818,5.169283736433948,11.45965912000859,3.99401424266841,1.7404283111389085,10.541316357371823,6.759173461536257
C2685,T_Cell,Tumor,5.409501187489621,2.1401723861659314,17.223280288521412,4.54964643366092,1.1270413580688108,10.876017598195714,7.499028798106149
C2686,T_Cell,Tumor,4.586538047115779,6.079385889556035,9.956157252187596,3.49039531556656,3.770814959043497,10.11042554456933,7.509675915183511
C2687,T_Cell,Tumor,4.711015853589771,3.535497294643935,10.185452531336338,3.667200606911788,2.3186753896399535,10.97489673520731,7.838868405943734
C2688,T_Cell,Healthy_Control,5.074875817646411,4.533197418226875,9.899715046042223,3.1630421065288417,2.355008705552701,10.295072491945062,6.511113943671959
C2689,T_Cell,Tumor,4.326758197526807,4.11548773268771,10.890255076612718,3.6441858352450627,-0.06754121836930826,13.788758775974474,5.0185677474064185
C2690,T_Cell,Tumor,5.299565030468821,5.711011111639662,13.668935537077388,3.7797555789705815,1.2537607006274274,10.512337882292202,6.167253239672881
C2691,T_Cell,Tumor,4.391246871389734,5.453457491898631,12.902918813323609,0.9713806962725808,2.923822987386198,12.257407241252555,7.973749117983647
C2692,T_Cell,Tumor,4.848259305683169,5.898745936698849,14.412252699715228,2.15033146347002,2.262484207851755,12.405017863009048,5.971204196593675
C2693,T_Cell,Tumor,4.792641403570617,4.851878748230543,15.013837668729634,3.689900177871588,3.5711857513303435,9.4629797446044,7.149913096992093
C2694,T_Cell,Tumor,5.3131970406397855,4.604397931576161,11.979683008130317,2.3205123028146195,3.185647335826372,10.844840781568951,6.696760241267686
C2695,T_Cell,Tumor,5.388778369728478,4.657650666517135,9.82147269407329,4.965770737775321,1.2224652864344314,11.086540931122048,5.592148879704675
C2696,T_Cell,Tumor,5.305967427701527,4.88446467565126,8.482634842507348,3.30089776036417,2.016090728358255,11.699090210848576,7.928792420173004
C2697,T_Cell,Tumor,5.179692935696205,5.323138341415234,14.384378156046653,1.6841671361554873,2.4028450099733147,8.453454680917561,7.477206482807296
C2698,T_Cell,Tumor,5.170339297793654,3.268524320456785,10.173277511127083,2.666830159630417,0.5868027353632608,9.337249174805338,8.5825768385278
C2699,T_Cell,Tumor,5.081238424366004,3.624735791951327,14.692061193231595,4.94677649610628,3.783977047547763,11.640533990767123,6.741002169530216
C2700,T_Cell,Tumor,4.8877753116610165,6.422791223637237,9.909650971454658,3.216674520925149,2.3490762812275117,10.109615719783886,7.357818597058192
C2701,T_Cell,Healthy_Control,5.639099535503825,5.469695863924751,12.382790376205945,3.577253211155933,0.9189016083548949,8.36363088497628,6.076116035698738
C2702,T_Cell,Tumor,4.862683304098921,4.131339007108895,13.07485402197785,2.6117286985828745,1.9871778387805634,11.838860419576003,8.175435041048324
C2703,T_Cell,Tumor,4.828210197414443,2.7340807089162857,12.796556850601217,3.7968148436471862,1.064251552276178,10.876579050206994,6.946215745394944
C2704,T_Cell,Tumor,4.447649203568843,4.829274806085347,10.978515219468338,2.4930763673991287,1.5149407954036866,8.02417822434343,6.455412554833594
C2705,T_Cell,Tumor,4.386784963002862,4.358627962339267,11.592551718142186,3.478718138192916,1.7686161839227172,13.221989538004179,5.863507456662644
C2706,T_Cell,Tumor,5.0895286849726435,4.979232652897132,13.947725971205427,4.394931641079245,1.4735210009880695,12.834354868474305,7.2637055204987915
C2707,T_Cell,Healthy_Control,5.535997063218261,5.028855461840001,11.524639586747494,2.7804958966617006,2.645821109177612,11.675663127587509,6.450383697990694
C2708,T_Cell,Tumor,4.324454382449005,4.181773702531744,9.571589974635637,4.143401664090654,1.8202861983959329,10.820677702586407,7.947643133962583
C2709,T_Cell,Tumor,4.78729385807213,4.601027665459978,16.20470488737388,2.2013864896794493,0.7064020730773481,7.85062454038947,7.348158131844651
C2710,T_Cell,Healthy_Control,5.842551054251041,5.496660332139536,8.971178988545384,2.814515754836049,3.3231731612248483,11.150741028795451,4.564102289107433
C2711,T_Cell,Tumor,5.391590103468325,4.631674404958709,14.858739277488958,5.131028944529665,2.3108765182538935,7.983521913114577,6.257656727163199
C2712,T_Cell,Tumor,4.855613337170898,4.219926858636538,12.09823842410752,2.490452614502683,1.2578476226055946,9.570724370195048,6.472845830151882
C2713,T_Cell,Healthy_Control,5.103889332031856,3.7711811792674452,13.31085802562674,5.560184626920236,2.8331772344556736,10.319268739522656,4.283634704028406
C2714,T_Cell,Tumor,5.459186920037167,5.027505555048135,13.830246296740786,3.7774408474996104,0.12415605979381494,12.814374443336929,6.452592057160004
C2715,T_Cell,Tumor,4.585966403393943,3.465468959396194,11.67101894791194,3.595983577663815,1.2629125022682923,9.482111851799916,6.3643937889760975
C2716,T_Cell,Tumor,5.010402696563024,4.8640658308728035,9.866575632618765,4.93371169726873,1.9697471082928142,12.424392362947351,7.909216976420464
C2717,T_Cell,Tumor,4.839117494929461,2.5174936162583963,11.922095629114361,3.8975095062392047,2.518600143344452,13.228096781512063,8.259775217203535
C2718,T_Cell,Tumor,4.7074410243301905,4.383586184561163,11.365917013889192,4.482530650264681,0.567386393376133,11.534994739019803,7.230005571176206
C2719,T_Cell,Tumor,4.600122589089678,2.219837311333344,16.648021568579885,4.3645488908230226,2.0063282413202757,9.667386130707357,6.656613030822941
C2720,T_Cell,Tumor,5.344986463482663,5.709150060715646,12.107317548316011,4.3126123962139715,1.326871557152952,9.922180137082849,7.389578245621882
C2721,T_Cell,Tumor,4.85143089980093,4.2828444008636435,10.748032312569903,4.144224803120583,0.4655223440671026,13.09845337297995,7.864758907911494
C2722,T_Cell,Tumor,5.550930148630837,4.769984592798994,12.939280887339299,3.1129418797556845,2.2633319139954864,13.251950760299044,6.883533879502672
C2723,T_Cell,Tumor,6.255403657900945,5.766892248267865,11.732200469467763,3.4352303893355014,2.3888513858282066,10.730345326753108,5.819089450519542
C2724,T_Cell,Tumor,4.827879624627924,3.772607372613033,10.66091594979091,3.8737907370675013,2.872126367178824,9.775921100334545,6.435323917810481
C2725,T_Cell,Tumor,4.299367577947631,4.047233703281547,9.574934161626736,3.3145610496536237,2.869735513436242,10.627579815781061,8.557850814474097
C2726,T_Cell,Tumor,5.049769364200471,3.2657497007033753,13.545764231690693,3.8759697833782822,1.83711992582332,7.764090153859323,6.9497596076076915
C2727,T_Cell,Tumor,5.299731848438617,3.9289744059971197,12.07751022804742,3.4091603938843886,2.9250507233819074,8.651401764194988,6.919658961653198
C2728,T_Cell,Tumor,4.8123642656702215,3.064143732414772,12.10891019362275,3.1999038954858134,0.2656684069128763,10.495433649552798,8.340601044063906
C2729,T_Cell,Tumor,4.471884348544447,4.731972287832289,14.060298100155295,2.0914085265164264,2.0126985126849233,12.517380839672533,6.393184808225966
C2730,T_Cell,Healthy_Control,5.598179752290827,5.32935425621458,10.693677204766491,5.40503198324998,1.60676612881087,10.326697394495394,8.2085287426457
C2731,T_Cell,Tumor,4.956878948064366,3.7846790468975375,12.139928004529738,4.1818532409730125,0.9884520385724265,10.603324269539403,7.428225104751762
C2732,T_Cell,Healthy_Control,4.502241679516527,4.44513378267232,8.929229957823239,1.4549281656182433,2.7769009245737015,9.53734973786512,8.121939990949869
C2733,T_Cell,Tumor,5.44056407919457,4.852693703954166,13.558424825554983,2.8769326582081414,1.2513533305294386,10.441477033597558,7.906300516204309
C2734,T_Cell,Tumor,4.806916822722448,2.015995770270198,12.409999287467205,4.398442519993754,2.5814122986541994,9.777150533686125,8.53454729941635
C2735,T_Cell,Healthy_Control,5.250031931150982,2.49716495007664,11.59273269280642,4.826845456975885,1.3457373777948467,8.390907410878006,7.12827753489471
C2736,T_Cell,Tumor,4.948580602891199,4.991643447974908,14.53823607989646,1.588935112674528,0.5585912557827268,10.446558717075948,6.532792982223161
C2737,T_Cell,Tumor,4.264652389171927,3.528900337078069,15.038215785725308,5.995557498510921,4.5728650307992345,9.520342430441815,6.031281220507202
C2738,T_Cell,Tumor,4.9003828924569275,3.325680458145455,12.58379946023987,4.677509359911628,1.0366287543503652,11.407688819498363,8.709865317239476
C2739,T_Cell,Tumor,4.1050838818131234,3.375461325719629,11.609351370185088,3.3488711472015935,1.2076235024968114,10.769596745780913,7.485728811662898
C2740,T_Cell,Tumor,6.031239392713495,4.25218637814046,14.865394228482234,3.991367381393137,0.8547999874641767,9.762130276590117,6.410003147241782
C2741,T_Cell,Tumor,4.305970083102842,3.221054311834352,12.196149440557447,4.359714510507179,3.267615481379163,10.341074908150418,7.195315642116255
C2742,T_Cell,Tumor,4.821742139515194,3.55723646278938,11.605369077693252,2.442956209820914,1.2189754756151876,9.616337887979856,8.584297783074625
C2743,T_Cell,Tumor,4.512181852551147,3.6259610727531806,11.63247398807189,5.497776151660785,2.941913462074195,10.553629263914747,6.207628112280147
C2744,T_Cell,Healthy_Control,4.995463453530495,3.829745383506987,16.043940381658857,4.0542710002210995,1.0937986809177427,7.95808676522924,9.252344505530678
C2745,T_Cell,Tumor,5.045654528751716,3.13489407694066,12.010275339253997,3.8376038973202924,2.246200276348936,11.913766109732586,6.370877262555271
C2746,T_Cell,Tumor,4.304593891154315,3.2149067301894716,12.577874483705632,2.771962689298955,2.486587410524675,11.479092015453457,6.043298651950435
C2747,T_Cell,Tumor,4.673378667760611,3.421219316670607,12.811041728960458,3.697261107602268,2.5488422746048722,8.9843262030221,6.849620959617169
C2748,T_Cell,Tumor,4.490168264158199,5.045920846447238,11.547840997592182,2.8880517118738025,2.667862052482355,9.862117258956198,7.287185181662099
C2749,T_Cell,Tumor,5.273784442789797,3.585282877830905,12.238613488818487,2.7899693952212137,3.062101504154324,12.261440216103109,5.58807956063742
C2750,T_Cell,Tumor,4.401044344100575,5.336178125993939,14.909640725453928,1.323333698008312,1.6708588316750173,10.320940571669405,5.439241925615234
C2751,T_Cell,Tumor,5.1689995569541285,4.619551603781479,9.834494195203222,3.346985092445871,1.6633575197974197,10.12837998662311,5.42222392640646
C2752,T_Cell,Healthy_Control,5.116272594908573,5.1270252157784295,11.4538953477251,3.30699299779113,0.47167634375619905,10.06483743781149,8.562460184208978
C2753,T_Cell,Tumor,4.51912506326978,3.93036081947101,10.639521388603857,2.6556134959601994,2.900369297086213,11.458873009665805,8.059831093727366
C2754,T_Cell,Tumor,5.613239718865611,3.4935672595173006,14.601174277941189,1.8350253391923332,1.7042264100127955,10.05953027468968,5.380413111932322
C2755,T_Cell,Healthy_Control,4.58637618201381,4.888598635848599,12.777773563609378,4.117815762542222,1.4931239131930791,9.71116806009898,6.4746122207945245
C2756,T_Cell,Tumor,5.0005584591473315,3.443295894833355,12.402094802110263,4.53606700549296,2.687094656819624,9.438868156050956,7.936874495994425
C2757,T_Cell,Healthy_Control,4.6902297509468385,3.9731060689718123,15.589025628760362,4.383891663818952,2.074481176199809,9.387666647118955,6.356759005631126
C2758,T_Cell,Healthy_Control,4.517479134388833,4.025575720803563,12.75157492447021,3.4676329524094514,1.748470195403824,9.819816705972844,6.161825112305397
C2759,T_Cell,Tumor,4.519662275320117,4.6207958967188425,7.993308730025045,2.532881488996799,-1.0509361387634555,10.299977652944103,6.997517452894621
C2760,T_Cell,Tumor,4.776487761994415,4.471809618794121,14.321344014414354,4.427379074507438,0.6018275292678443,9.964162413152446,7.137112802442488
C2761,T_Cell,Tumor,4.434613073035594,2.9316767562909343,12.081597821222937,1.480781457628066,1.6576725937576233,10.944891048626447,7.523249021666087
C2762,T_Cell,Tumor,5.060237179973224,4.039154094130009,11.283969297577421,4.004549059980132,1.3103737448842785,9.527166468883767,8.255259636209944
C2763,T_Cell,Tumor,4.135472838215723,3.03952866530109,8.951166793023784,4.246373838793923,1.5265778588962164,10.67110926380681,7.8591458248371575
C2764,T_Cell,Tumor,4.870801567777195,3.5669152228258945,13.14915228381384,3.2166925055939477,1.5190625856796118,10.223363954402,6.722264784053095
C2765,T_Cell,Tumor,4.243104288979201,3.71907718559696,11.845135123087745,4.675686032943445,0.955676852785029,10.432616566196982,6.3325582126420965
C2766,T_Cell,Tumor,5.36323577014701,5.361643501075727,15.988036923922994,3.3768504956754346,3.478392427126817,10.199543086761059,5.8906007263246964
C2767,T_Cell,Tumor,4.7934430960823695,3.3511052918513284,12.90628286501536,5.433218269507811,1.551735005688048,9.939976338174908,5.266509687127263
C2768,T_Cell,Tumor,4.622736973879653,3.304748952464606,10.3230346583184,3.576299891499858,2.032412701983288,10.622523619548478,6.710069706474193
C2769,T_Cell,Tumor,4.470574923534584,2.2456740403850537,11.3980966202974,3.3457904895526975,2.4675376477345656,9.018249061874238,7.207271803998318
C2770,T_Cell,Healthy_Control,5.173117872032764,3.550012374124712,16.021605501746293,1.7057592584831287,0.7488621639740742,11.095880244949177,7.319360848129754
C2771,T_Cell,Tumor,5.32869897299024,3.0575796590280633,11.443515895173414,3.362021269070047,2.5190682890407294,10.681846367381555,8.781620731500466
